"AK3H5QRAROFGP",0.68
"A2EJLKLPXT8GDI",0.44
"A3O5EU9QQV2OS1",0.95
"A3C3RPYRK8O53D",0.4
"A11THU6UGG3THR",0.97
"A1YHZMT0V0PTRK",0.41
"A38N2MBXP7IOPS
",0.84
"A1B5KIQ8JLR2F7
",0.68
"A3P74FP62XNVYI",0.4
"A11BSDP2GNEQ9M",0.66
"A3pqugiqqbpr98",0.6
"ACOPHZOGGPMVE",0.26
"AB1X97ASE626Q",0.98
"A1YGENVE7OI5JL",0.97
"A1IFF4KV23FGHJ",0.5
"A3BOFAB9M4R305",0.72
"A2Z70GL7HTFFQR",0.68
"ATOV0H5KQHI29",0.3
"A2ITZXZUNY6Y51",0.2
"A3OXSIR9YH1FT6",0.4
"AMUV60QYHNUR3",0.71
"A32S0RM8M9PJ6U",0.93
"ADCXF6QY5T046
ADCXF6QY5T046ADCXF6QY5T046
ADCXFQY5T046
",0.56
"A11Z6BR15AJXJ7",0.61
"A115C4B2OHIESF
A115C4B2OHIESFA115C4B2OHIESF
A115C4B2OHIESF
",0.97
"A19134KP9PBNXT",0.95
"A3N0QZ9ZKUCTCQ",0.62
"A7FXUMAFLRJL2",0.94
"A2FS4CFA35R6CN",0.8
"A6M6N01KBYGVM",0.77
"A6U2C66WQ7QQN",0.8
"A154X03NKVZZL1",0.91
"A1N4AZ1QXPOPXH",0.95
"A2WQT33K6LD9Z5",0.7
"APITQRRX2PADB",0.97
"A1OSRB1Q63XXWZ",0.63
"A12MV66U9VGLQ1",0.95
"A127ES6LIP24XM",0.64
"A18T7E73TNGOKP",0.46
"A1C0H8G0YI15MN",0.7
"A1M682B2WUSYJP",0.39
"A193D9OQUVFSVT",0.97
"A34SUZWGLXIWM8",0.97
"A36KDWI1CGJFFA",0.61
"AJ85Y7G0C3BCF",0.65
"A2XWD4PZM6JU0M",0.63
"A2RPDFZ5XGJ3IU",0.75
"A363K42LE9BAT5",0.82
"A3K2VLUT3MU9H2",0.41
"A1IM6TFN3AAMBY",0.84
"A2M6URTK6WO6XJ
",0.67
"A8TK3JACM5EM",0.96
"AT3NSILK1BP46",0.34
"A39F4C1JL69VL5",0.18
"A1CE2XPYCDRHVZ",0.98
"ANPTDUX6LOGYY",0.94
"ABL3H3O3BI8ZD",0.62
"A2ZUKYMM3YV6JN",0.62
"A21SIPO89DP66I",0.6
"ASTR3EPUOKEXV",0.88
"AIK9IRPT4M848",0.48
"A2D5U0AACT6WS1
",0.67
"A3IF13XHP5UPO2",0.78
"A166A2M31CW2C7",0.68
"A2A07J1P6YEW6Z",0.96
"A2Z7SWO6HS5OOI",0.62
"A3GJWXA13GMS9H",0.62
"A3J5KTBHZI60H",0.75
"A130X6CF795CQ5",0.96
"A3I1W58P6SIV26",0.6
"A1VZSFHTU51JP0",0.44
"A3GM78FCDY293T",0.5
"A1YC558J4E5KZ",0.4
"A1KLAGM9CCOFBN",0.87
"A15XX0WDRG29E7",0.96
"A18XFOKU5G1OL1",0.86
"ADWDNBND4BW94",0.58
"A3RS7UCO7CQ74R",0.92
"AHDBHMH3AY1V2",0.58
"A3S0INU046UTYK",0.68
"A3696JXTRKL2FI",0.97
"A2S8ZTPKX3B928",0.42
"A3OE7882P03XR4",0.93
"ABX5OQLR6UNBC",0.96
